"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-01-05","209417","Alan Bojarski","1291","7","","","POL","22"
"2026-01-05","212624","Nikola Jovic","1292","7","","","SRB","19"
"2026-01-05","209967","Antoine Berger","1293","7","","","FRA","27"
"2026-01-05","211495","Andrin Casanova","1294","7","","","SUI","21"
"2026-01-05","209977","Matas Vasiliauskas","1295","7","","","LTU","23"
"2026-01-05","144955","Yuichiro Inui","1296","7","","","JPN","30"
"2026-01-05","212725","Alaa Trifi","1297","7","","","TUN","18"
"2026-01-05","144672","Duarte Vale","1298","6","","","POR","26"
"2026-01-05","210759","Gianluca Brunkow","1299","6","","","USA","23"
"2026-01-05","211635","Segundo Goity Zapico","1300","6","","","ARG","20"
"2026-01-05","210037","Mehdi Benchakroun","1303","6","","","MAR","22"
"2026-01-05","212153","Filip Gustafsson","1304","6","","","SWE","20"
"2026-01-05","144874","Ryan James Storrie","1305","6","","","GBR","27"
"2026-01-05","213836","Gavin Goode","1306","6","","","USA",""
"2026-01-05","209932","Michal Novansky","1307","6","","","SVK","23"
"2026-01-05","212075","Rodrigo Fernandes","1308","6","","","POR","19"
"2026-01-05","207809","Khololwam Montsi","1309","6","","","RSA","23"
"2026-01-05","211670","Marko Mesarovic","1310","6","","","USA",""
"2026-01-05","213600","Dillon Beckles","1313","6","","","USA",""
"2026-01-05","202195","Maxime Cressy","1314","6","","","USA","28"
"2026-01-05","134490","Justin Roberts","1315","6","","","BAH","29"
"2026-01-05","200233","Nicaise Muamba","1316","6","","","CAN","25"
"2026-01-05","212894","Patrik Munkhammar","1317","6","","","SWE","18"
"2026-01-05","209255","Vladan Tadic","1318","6","","","BIH","24"
"2026-01-05","211388","Felipe De Dios","1326","6","","","ARG","22"
"2026-01-05","212460","Yan Cheng Chen","1327","6","","","TPE","23"
"2026-01-05","149130","Joe Leather","1328","6","","","GBR",""
"2026-01-05","149843","Conor Gannon","1329","6","","","IRL","23"
"2026-01-05","210732","Miha Vetrih","1332","6","","","SLO","23"
"2026-01-05","209392","Reece Falck","1337","6","","","NZL","23"
"2026-01-05","210735","Radovan Michalik","1338","6","","","SVK","22"
"2026-01-05","206646","Louis Van Herck","1341","6","","","LUX","26"
"2026-01-05","210192","Lucca Pinto","1342","6","","","BRA","22"
"2026-01-05","213131","Luke Hooper","1343","6","","","GBR",""
"2026-01-05","210408","Luca Fantini","1344","6","","","ITA","25"
"2026-01-05","212465","Charles Chen","1345","6","","","CHN","18"
"2026-01-05","212738","Manel Lazaro Juncadella","1346","6","","","ESP","19"
"2026-01-05","213552","Jagger Leach","1350","5","","","USA","18"
"2026-01-05","","Yannick Theodor Alexandrescou","1354","5","","","",""
"2026-01-05","209879","Luc Koenig","1355","5","","","GBR","22"
"2026-01-05","213830","Saki Tange","1361","5","","","JPN","21"
"2026-01-05","","Alessio Vasquez","1362","5","","","",""
"2026-01-05","210474","Alexander Frusina","1365","5","","","USA","20"
"2026-01-05","212037","Amir Milushev","1366","5","","","UZB","20"
"2026-01-05","200681","Adil Kalyanpur","1371","5","","","IND","25"
"2026-01-05","213215","Bill Chan","1378","5","","","SGP",""
"2026-01-05","206790","Alexis Gurmendi","1381","5","","","ARG","28"
"2026-01-05","210458","Bernardo Munk Mesa","1385","5","","","ESP","19"
"2026-01-05","212196","Yua Taka","1386","5","","","JPN",""
"2026-01-05","213829","Mac Visser","1387","5","","","NED","20"
"2026-01-05","111436","Nick Chappell","1396","5","","","USA","33"
"2026-01-05","149153","Gabriele Volpi","1397","5","","","ITA","29"
"2026-01-05","211690","Toprak Avcibasi","1398","5","","","TUR","21"
"2026-01-05","213898","Richard Antoni","1399","5","","","GER",""
"2026-01-05","211474","Pablo Trochu","1409","5","","","FRA","22"
"2026-01-05","149278","Daniel Khazime","1410","5","","","RUS","21"
"2026-01-05","213043","Hiromasa Koyama","1411","5","","","JPN","18"
"2026-01-05","212589","Luka Talan Lopatic","1412","5","","","SLO","18"
"2026-01-05","213557","Alessandro Battiston","1413","5","","","ITA",""
"2026-01-05","212889","Daniel Uta","1416","5","","","ROU","19"
"2026-01-05","207248","Naoki Tajima","1417","5","","","JPN","25"
"2026-01-05","208185","Michael Gloeckler","1420","5","","","AUT","27"
"2026-01-05","211407","Andrea Bacaloni","1421","5","","","ITA","23"
"2026-01-05","209885","Gokberk Saritas","1424","5","","","TUR","22"
"2026-01-05","105156","Federico Zeballos","1428","4","","","BOL","37"
"2026-01-05","213078","Hugo Car","1429","4","","","FRA",""
"2026-01-05","208871","Takeru Yuzuki","1430","4","","","JPN","27"
"2026-01-05","212914","Corey Craig","1437","4","","","USA","22"
"2026-01-05","212250","James Connel","1438","4","","","GBR","22"
"2026-01-05","212899","Moritz Kudernatsch","1447","4","","","GER","20"
"2026-01-05","211330","Vasco Leote Prata","1453","4","","","POR","22"
"2026-01-05","206580","Nicola Rispoli","1457","4","","","ITA","28"
"2026-01-05","213204","Zane Stevens","1469","4","","","AUS","19"
"2026-01-05","214015","Xavi Palomar","1470","4","","","ESP",""
"2026-01-05","213814","Gustavo Albieri","1471","4","","","BRA","18"
"2026-01-05","211396","Vladimir Bazilevskiy","1472","4","","","ISR","20"
"2026-01-05","213004","Arthur Bellegy","1475","4","","","FRA",""
"2026-01-05","208890","Richard Zusman","1485","4","","","USA","25"
"2026-01-05","209946","Maikel De Boes","1486","4","","","BEL","23"
"2026-01-05","","Jack Bruce-Smith","1492","4","","","",""
"2026-01-05","213701","Tobia Costanzo Baragiola Mordini","1507","4","","","ITA",""
"2026-01-05","209127","Credit Chaiyarin","1510","4","","","THA","22"
"2026-01-05","211719","Carles Cordoba","1511","4","","","ESP",""
"2026-01-05","211364","Mihai Alexandru Coman","1514","4","","","ROU","20"
"2026-01-05","206447","Daniel Batista","1515","4","","","POR","27"
"2026-01-05","214192","Ymerali Ibraimi","1549","3","","","AUS","16"
"2026-01-05","208855","Christopher Papa","1609","3","","","USA","24"
"2026-01-05","211497","Rocco Piatti","1638","3","","","MON","21"
"2026-01-05","213637","Daniel Domingos","1641","3","","","AGO",""
"2026-01-05","210595","Jiri Cizek","1645","3","","","CZE","20"
"2026-01-05","210110","Alessandro Bellifemine","1646","3","","","ITA","24"
"2026-01-05","207478","Zhenxiong Dong","1649","3","","","CHN","27"
"2026-01-05","208816","Jeremy Schifris","1652","3","","","GER","24"
"2026-01-05","124045","Lawrence Bataljin","1653","3","","","AUS","29"
"2026-01-05","210315","Pietro Pampanin","1828","2","","","ITA","23"
"2026-01-05","206905","Louis Herman","1832","2","","","BEL","24"
"2026-01-05","212260","Rocco Valente","1839","2","","","ARG","21"
"2026-01-05","207463","Sheng Tang","1845","2","","","CHN","25"
