"ranking_date","player_id","player_name","atp_rank","atp_points","atp_points_change","atp_rank_change","country","age"
"2026-02-23","211524","Abel Forger","695","47","0.0","4.0","NED","20"
"2026-02-23","210295","Cooper Williams","696","46","0.0","4.0","USA","20"
"2026-02-23","208819","Max Hans Rehberg","697","46","-21.0","-126.0","GER","22"
"2026-02-23","208411","Daniel Antonio Nunez","698","46","0.0","4.0","CHI","24"
"2026-02-23","209043","Yuta Kikuchi","699","46","-1.0","-1.0","JPN","26"
"2026-02-23","210715","Yaroslav Demin","700","46","0.0","3.0","RUS","20"
"2026-02-23","209234","Axel Garcian","701","46","0.0","3.0","FRA",""
"2026-02-23","210218","Bruno Fernandez","702","46","11.0","90.0","BRA","21"
"2026-02-23","208265","Pierre Delage","703","46","-4.0","-24.0","FRA","25"
"2026-02-23","212221","Tianhui Zhang","704","46","0.0","2.0","CHN","20"
"2026-02-23","200086","Toufik Sahtali","705","46","3.0","23.0","ALG","27"
"2026-02-23","210672","Leo Vithoontien","706","46","0.0","2.0","JPN","26"
"2026-02-23","106378","Kyle Edmund","707","45","0.0","2.0","GBR","31"
"2026-02-23","212104","Pablo Martinez Gomez","708","45","0.0","3.0","ESP","19"
"2026-02-23","210744","Kaylan Bigun","709","45","0.0","3.0","USA","19"
"2026-02-23","126335","Sora Fukuda","710","45","0.0","3.0","JPN","28"
"2026-02-23","202154","Uisung Park","711","45","2.0","14.0","KOR","25"
"2026-02-23","105700","Jose Pereira","712","45","1.0","6.0","BRA","35"
"2026-02-23","212244","Gabriel Ghetu","713","45","0.0","1.0","ROU","18"
"2026-02-23","209140","Millen Hurrion","714","45","-1.0","-9.0","GBR","26"
"2026-02-23","212286","Rodrigo Alujas","715","45","-3.0","-23.0","MEX","23"
"2026-02-23","212070","Ali Yazdani","716","45","0.0","-1.0","IRI","22"
"2026-02-23","126177","Strong Kirchheimer","717","45","0.0","0.0","USA","30"
"2026-02-23","211901","Yanis Ghazouani Durand","718","44","0.0","2.0","FRA","25"
"2026-02-23","106234","Aslan Karatsev","719","43","0.0","2.0","RUS","32"
"2026-02-23","209124","Blu Baker","720","43","0.0","2.0","GBR","24"
"2026-02-23","109946","Pedro Rodrigues","721","43","0.0","2.0","BRA","19"
"2026-02-23","123993","Lucas Gerch","722","43","0.0","2.0","GER","31"
"2026-02-23","207535","Marlon Vankan","723","43","2.0","20.0","GER","25"
"2026-02-23","207557","Maik Steiner","724","43","0.0","2.0","GER","31"
"2026-02-23","104932","Kenny De Schepper","725","43","-3.0","-18.0","FRA","38"
"2026-02-23","209985","Amaury Raynel","726","43","0.0","1.0","FRA","23"
"2026-02-23","210537","Josip Simundza","727","43","2.0","17.0","CRO","21"
"2026-02-23","202230","Maxence Bertimon","728","43","1.0","7.0","FRA","26"
"2026-02-23","133820","Ignacio Monzon","729","43","0.0","0.0","ARG","28"
"2026-02-23","138485","Conner Huertas Del Pino","730","42","1.0","9.0","PER","30"
"2026-02-23","210079","Jisung Nam","731","42","0.0","0.0","KOR","32"
"2026-02-23","210726","Cesar Bouchelaghem","732","42","1.0","9.0","FRA","21"
"2026-02-23","207760","Anton Matusevich","733","42","-8.0","-55.0","GBR","24"
"2026-02-23","210063","Matyas Cerny","734","42","0.0","-2.0","CZE","24"
"2026-02-23","209163","Emile Hudd","735","42","0.0","-2.0","GBR","25"
"2026-02-23","124040","Colin Sinclair","736","42","0.0","-2.0","NMI","31"
"2026-02-23","211758","Matthew Summers","737","42","0.0","-1.0","GBR","27"
"2026-02-23","149145","Matteo Covato","738","42","0.0","-1.0","ITA","20"
"2026-02-23","211409","Guillaume Dalmasso","739","42","3.0","25.0","FRA","23"
"2026-02-23","213001","Mika Petkovic","740","42","-1.0","-10.0","GER","19"
"2026-02-23","209128","Diego Augusto Barreto Sanchez","741","42","1.0","6.0","ESP","23"
"2026-02-23","117356","Cem Ilkel","742","41","0.0","-4.0","TUR","30"
"2026-02-23","210513","Tuncay Duran","743","41","0.0","-3.0","TUR","21"
"2026-02-23","209385","Samuel Vincent Ruggeri","744","41","2.0","14.0","ITA","23"
"2026-02-23","126209","Peter Bertran","745","41","0.0","-3.0","DOM","29"
"2026-02-23","210629","Alejandro Juan Mano","746","41","8.0","70.0","ESP","21"
"2026-02-23","200632","Evan Zhu","747","41","0.0","-2.0","USA","27"
"2026-02-23","109739","Maximilian Marterer","748","40","0.0","0.0","GER","30"
"2026-02-23","106401","Nick Kyrgios","749","40","0.0","0.0","AUS","30"
"2026-02-23","125802","Ilya Ivashka","750","40","6.0","49.0","BLR","31"
"2026-02-23","209867","Daniil Ostapenkov","751","40","-4.0","-32.0","BLR","22"
"2026-02-23","208078","Tomas Farjat","752","40","0.0","-2.0","ARG","25"
"2026-02-23","132999","Kai Wehnelt","753","40","0.0","-1.0","GER","30"
"2026-02-23","210200","Yanaki Milev","754","40","0.0","0.0","BUL","21"
"2026-02-23","202148","Michiel De Krom","755","40","0.0","0.0","NED","27"
"2026-02-23","212831","Samuel Heredia","756","40","1.0","9.0","COL","19"
"2026-02-23","106005","Constant Lestienne","757","39","-6.0","-47.0","FRA","33"
"2026-02-23","210048","Pierre Yves Bailly","758","39","0.0","-2.0","BEL","22"
"2026-02-23","134794","Alexis Gautier","759","39","0.0","-2.0","FRA","28"
"2026-02-23","200538","Matyas Fuele","760","39","4.0","29.0","HUN","27"
"2026-02-23","212202","Alvin Nicholas Tudorica","761","39","-15.0","-109.0","CAN","24"
"2026-02-23","209416","Juan Carlos Aguilar","762","39","0.0","-3.0","CAN","27"
"2026-02-23","210254","Adrien Gobat","763","39","-1.0","-12.0","FRA","24"
"2026-02-23","132017","Mwendwa Mbithi","764","39","1.0","6.0","USA","28"
"2026-02-23","210447","Leo Raquillet","765","39","0.0","-4.0","FRA","20"
"2026-02-23","208386","Matt Kuhar","766","39","0.0","-4.0","USA","29"
"2026-02-23","212830","Samuel Alejandro Linde Palacios","767","39","-1.0","-14.0","COL","18"
"2026-02-23","212788","Amir Omarkhanov","768","39","1.0","6.0","KAZ","18"
"2026-02-23","","Fryderyk Lechno-Wasiutynski","769","38","0.0","-2.0","",""
"2026-02-23","210494","Theo Papamalamis","770","38","0.0","-2.0","FRA","20"
"2026-02-23","210236","Attila Boros","771","38","0.0","-2.0","HUN","22"
"2026-02-23","208861","Keisuke Saitoh","772","38","0.0","-1.0","JPN","24"
"2026-02-23","209164","Lorenzo Rottoli","773","38","-1.0","-13.0","ITA","24"
"2026-02-23","202089","Aleksandr Braynin","774","38","-1.0","-8.0","UKR","26"
"2026-02-23","212784","Maximo Zeitune","775","37","3.0","27.0","ARG","18"
"2026-02-23","144915","Mikalai Haliak","776","37","-1.0","-4.0","BLR","27"
"2026-02-23","207592","Martin Van Der Meerschen","777","37","3.0","28.0","BEL","25"
"2026-02-23","200330","Tomas Curras Abasolo","778","37","-2.0","-15.0","ESP","25"
"2026-02-23","210223","Leonardo Rossi","779","37","0.0","-3.0","ITA","23"
"2026-02-23","210294","Jack Anthrop","780","36","0.0","-3.0","USA","22"
"2026-02-23","211558","Karim Bennani","781","36","0.0","-3.0","MAR","18"
"2026-02-23","129814","Ivan Ivanov","782","36","1.0","6.0","BUL","17"
"2026-02-23","126185","Evgenii Tiurnev","783","36","4.0","36.0","RUS","28"
"2026-02-23","209866","Karlis Ozolins","784","36","0.0","-5.0","LAT","23"
"2026-02-23","207893","Daniel De Jonge","785","36","-2.0","-12.0","NED","26"
"2026-02-23","210098","Victor Lilov","786","36","0.0","-6.0","USA","22"
"2026-02-23","207788","Thanapet Chanta","787","36","0.0","-6.0","THA","26"
"2026-02-23","105868","Wilson Leite","788","36","0.0","-6.0","BRA","34"
"2026-02-23","213713","Melios Efstathiou","789","36","0.0","-5.0","CYP",""
"2026-02-23","212455","Lucas Andrade Da Silva","790","35","0.0","-5.0","BRA","21"
"2026-02-23","208267","Oscar Weightman","791","35","0.0","-5.0","GBR","24"
"2026-02-23","210488","Roger Pascual Ferra","792","35","0.0","-5.0","ESP","19"
"2026-02-23","144748","Kris Van Wyk","793","35","-2.0","-18.0","RSA","29"
"2026-02-23","209278","Alec Beckley","794","35","0.0","-4.0","RSA","24"
"2026-02-23","","M Rifki Fitriadi","795","35","0.0","-4.0","",""
"2026-02-23","212603","Benjamin Torrealba","796","35","0.0","-3.0","CHI","20"
"2026-02-23","209095","Francisco Rocha","797","35","-1.0","-14.0","POR","26"
"2026-02-23","211391","Iannis Miletich","798","35","0.0","-3.0","ITA","20"
"2026-02-23","121264","Oscar Jose Gutierrez","799","35","0.0","-3.0","BRA","32"
"2026-02-23","106397","Wishaya Trongcharoenchaikul","800","35","0.0","-3.0","THA","30"
"2026-02-23","","Nikita Belozertsev","801","34","0.0","-1.0","",""
"2026-02-23","211479","Gustavo Ribeiro De Almeida","802","34","0.0","-1.0","BRA","19"
"2026-02-23","209038","Linang Xiao","803","34","0.0","0.0","CHN","25"
"2026-02-23","209330","Bautista Vilicich","804","34","0.0","0.0","ARG","24"
"2026-02-23","212978","Izan Almazan Valiente","805","34","-1.0","-11.0","ESP","19"
"2026-02-23","212285","Albert Pedrico Kravtsov","806","33","0.0","2.0","ESP","20"
"2026-02-23","202327","Marko Miladinovic","807","33","0.0","2.0","SRB","25"
"2026-02-23","207456","Dong Ju Kim","808","33","0.0","2.0","KOR","23"
"2026-02-23","210203","Pedro Rodenas","809","33","0.0","2.0","ESP","21"
"2026-02-23","212839","Oliver Bonding","810","33","0.0","2.0","GBR","18"
"2026-02-23","","Duckhee Lee","811","33","0.0","2.0","",""
"2026-02-23","208094","Jorge Plans","812","33","0.0","2.0","ESP","24"
"2026-02-23","","Ignacio Parisca Romera","813","33","3.0","28.0","",""
"2026-02-23","109694","Pedro Araujo","814","33","-1.0","-8.0","POR","23"
"2026-02-23","208051","Axel Nefve","815","33","12.0","124.0","USA","25"
"2026-02-23","210477","Artur Kukasian","816","33","0.0","1.0","RUS","21"
"2026-02-23","210652","Dragos Nicolae Cazacu","817","33","7.0","66.0","ROU","22"
"2026-02-23","202065","Petros Tsitsipas","818","32","1.0","10.0","GRE","25"
"2026-02-23","212203","Luca Preda","819","32","0.0","2.0","ROU","19"
"2026-02-23","209246","Alan Magadan","820","32","0.0","3.0","MEX","24"
"2026-02-23","206923","Shinji Hazawa","821","32","-1.0","-6.0","JPN","26"
"2026-02-23","206916","Joshua Charlton","822","32","0.0","2.0","AUS","26"
"2026-02-23","208277","Taiyo Yamanaka","823","32","0.0","2.0","JPN","24"
"2026-02-23","208285","Fausto Tabacco","824","32","-2.0","-17.0","ITA","23"
"2026-02-23","210145","John Sperle","825","32","-1.0","-7.0","GER","24"
"2026-02-23","206749","Niccolo Catini","826","32","0.0","0.0","ITA","28"
"2026-02-23","209923","Romain Faucon","827","32","8.0","78.0","BEL","23"
"2026-02-23","106078","Egor Gerasimov","828","31","0.0","-1.0","BLR","33"
"2026-02-23","210577","Alejandro Turriziani Alvarez","829","31","1.0","10.0","ESP","23"
"2026-02-23","208302","Nikola Slavic","830","31","-1.0","-10.0","SWE","25"
"2026-02-23","212025","Yannik Kelm","831","31","0.0","-2.0","GER","21"
"2026-02-23","210143","Maximilian Homberg","832","31","0.0","-2.0","GER","23"
"2026-02-23","210424","Michel Hopp","833","31","0.0","-2.0","GER","27"
"2026-02-23","210099","Dinko Dinev","834","31","-14.0","-118.0","BUL","22"
"2026-02-23","208147","Alexandre Aubriot","835","31","0.0","-3.0","FRA","26"
"2026-02-23","209360","Samir Hamza Reguig","836","31","0.0","-3.0","ALG","24"
"2026-02-23","210242","Ryan Colby","837","30","1.0","6.0","USA","22"
"2026-02-23","210328","Matt Ponchet","838","30","0.0","-2.0","FRA","21"
"2026-02-23","213760","Pavel Lagutin","839","30","0.0","-2.0","RUS","20"
"2026-02-23","209198","Gian Luca Tanner","840","30","0.0","-5.0","SUI","25"
"2026-02-23","209099","Kristijan Juhas","841","30","0.0","-3.0","SRB","24"
"2026-02-23","208372","Natan Rodrigues","842","30","10.0","104.0","BRA","24"
"2026-02-23","209882","Jeffrey Von Der Schulenburg","843","30","0.0","-3.0","SUI","24"
"2026-02-23","208532","Thiago Cigarran","844","30","1.0","7.0","ARG","25"
"2026-02-23","211707","Amit Vales","845","30","2.0","16.0","ISR","20"
"2026-02-23","106296","Gregoire Barrere","846","29","0.0","-1.0","FRA","32"
"2026-02-23","","Arklon Huertas Del Pino Cordova","847","29","0.0","-3.0","",""
"2026-02-23","207407","Peter Makk","848","29","0.0","-1.0","HUN","24"
"2026-02-23","200176","Manish Sureshkumar","849","29","4.0","41.0","IND","26"
"2026-02-23","212288","Vincent Marysko","850","29","0.0","0.0","GER","20"
"2026-02-23","202258","Rafael Izquierdo Luque","851","29","0.0","-2.0","ESP","26"
"2026-02-23","208055","Ajeet Rai","852","29","-3.0","-30.0","NZL","27"
"2026-02-23","211566","Patrick Schoen","853","28","0.0","0.0","SUI","20"
"2026-02-23","212115","Hoyoung Roh","854","28","0.0","0.0","KOR","19"
"2026-02-23","213010","Marc Van Der Merwe","855","28","0.0","0.0","RSA","31"
"2026-02-23","213194","Jack Kennedy","856","28","0.0","0.0","USA","17"
"2026-02-23","206921","Scott Jones","857","28","0.0","0.0","AUS","28"
"2026-02-23","208166","Xiaofei Wang","858","28","0.0","0.0","CHN","23"
"2026-02-23","210132","Julio Cesar Porras","859","28","-1.0","-11.0","ARG","27"
"2026-02-23","208132","Noah Schachter","860","28","0.0","-1.0","USA","26"
"2026-02-23","134276","Jacob Brumm","861","28","-1.0","-9.0","USA","27"
"2026-02-23","208925","John Hallquist Lithen","862","28","0.0","-2.0","SWE","24"
"2026-02-23","207383","Taisei Ichikawa","863","28","0.0","-1.0","JPN","25"
"2026-02-23","212275","Thijs Boogaard","864","27","0.0","-1.0","NED","17"
"2026-02-23","105373","Martin Klizan","865","27","-3.0","-31.0","SVK","36"
"2026-02-23","210523","Luca Pow","866","27","0.0","-2.0","GBR","21"
"2026-02-23","206922","Luca Wiedenmann","867","27","0.0","-2.0","GER","27"
"2026-02-23","209914","Andreja Petrovic","868","27","0.0","-2.0","NOR","26"
"2026-02-23","209937","Giorgio Tabacco","869","27","0.0","-2.0","ITA","22"
"2026-02-23","212127","Charlie Robertson","870","27","0.0","-2.0","GBR","19"
"2026-02-23","126135","Jumpei Yamasaki","871","27","0.0","-2.0","JPN","28"
"2026-02-23","206556","Lautaro Agustin Falabella","872","27","0.0","-2.0","ARG","28"
"2026-02-23","210623","Jakub Filip","873","27","0.0","-2.0","CZE","20"
"2026-02-23","125833","Mert Naci Turker","874","27","0.0","-2.0","TUR","27"
"2026-02-23","144925","Nitin Kumar Sinha","875","27","0.0","-2.0","IND","27"
"2026-02-23","209928","Kalin Ivanovski","878","26","0.0","-2.0","MKD","21"
"2026-02-23","104729","Ivan Nedelko","879","26","0.0","-2.0","RUS","39"
"2026-02-23","200595","Lorenzo Bocchi","880","26","0.0","-2.0","ITA","28"
"2026-02-23","208533","Joao Victor Couto Loureiro","881","26","0.0","-2.0","BRA","22"
"2026-02-23","","Stefano D'Agostino","882","26","0.0","-2.0","",""
"2026-02-23","209253","Andrea Fiorentini","883","26","0.0","-1.0","ITA","25"
"2026-02-23","202124","Kosuke Ogura","884","26","2.0","23.0","JPN","30"
"2026-02-23","106423","Thanasi Kokkinakis","885","25","0.0","-1.0","AUS","29"
"2026-02-23","149842","Nicolas Ian Kotzen","886","25","0.0","-1.0","USA","22"
"2026-02-23","144707","Mikael Ymer","887","25","-4.0","-45.0","SWE","27"
"2026-02-23","126165","Aoran Wang","888","25","0.0","-2.0","CHN","29"
"2026-02-23","132310","Tiago Cacao","889","25","0.0","-2.0","POR","27"
"2026-02-23","210265","Aleksandr Lobanov","890","25","0.0","-1.0","RUS","24"
"2026-02-23","200671","Daisuke Sumizawa","891","25","0.0","0.0","JPN","27"
"2026-02-23","212748","Anas Mazdrashki","892","25","0.0","1.0","BUL",""
"2026-02-23","208264","Carles Hernandez","893","25","0.0","-1.0","ESP","24"
"2026-02-23","208818","Finn Murgett","894","25","0.0","0.0","GBR","24"
"2026-02-23","210252","Seydina Andre","895","25","0.0","1.0","SEN","22"
"2026-02-23","200276","Niklas Schell","896","25","-1.0","-15.0","GER","27"
"2026-02-23","206573","Trey Hilderbrand","897","24","0.0","0.0","USA","25"
"2026-02-23","209943","Ilya Snitari","898","24","0.0","0.0","MDA","23"
"2026-02-23","210553","Jacob Bradshaw","899","24","2.0","20.0","AUS","23"
"2026-02-23","209905","Shunsuke Nakagawa","900","24","0.0","-1.0","JPN","25"
"2026-02-23","212780","Enzo Kohlmann De Freitas","901","24","0.0","-1.0","BRA","19"
"2026-02-23","","Tomas Serrano Luis","902","24","0.0","-1.0","",""
"2026-02-23","126971","Marcus Walters","903","24","0.0","-1.0","GBR","27"
"2026-02-23","210052","Nicolas Zanellato","904","24","3.0","31.0","BRA","24"
"2026-02-23","212171","Nicolas Jadoun","905","24","0.0","1.0","FRA","23"
"2026-02-23","212733","Matthew Forbes","906","23","0.0","2.0","USA","19"
"2026-02-23","213932","Theodore Dean","907","23","0.0","2.0","USA","23"
"2026-02-23","106398","Pedro Cachin","908","23","-11.0","-110.0","ARG","30"
"2026-02-23","209166","Calvin Mueller","909","23","0.0","1.0","GER","25"
"2026-02-23","209394","Anton Shepp","910","23","0.0","1.0","NZL","23"
"2026-02-23","212071","Kasra Rahmani","911","23","0.0","1.0","IRI","19"
"2026-02-23","212269","Marc Majdandzic","912","23","0.0","1.0","GER","21"
"2026-02-23","202125","Benjamin Pietri","913","23","0.0","1.0","FRA","29"
"2026-02-23","213062","Nikolai Barsukov","914","23","0.0","1.0","GER",""
"2026-02-23","","Nikita Mashtakov","915","23","0.0","1.0","",""
"2026-02-23","202275","Fermin Tenti","916","23","2.0","20.0","ARG","28"
"2026-02-23","210554","Marko Maksimovic","917","23","-2.0","-22.0","SRB","20"
"2026-02-23","208466","Evan Bynoe","918","23","1.0","9.0","USA","26"
"2026-02-23","200220","Ezekiel Clark","919","23","-1.0","-15.0","USA","27"
"2026-02-23","126197","Orlando Luz","920","22","0.0","-3.0","BRA","28"
"2026-02-23","210531","Paul Inchauspe","921","22","0.0","-3.0","FRA","21"
"2026-02-23","200598","Isaiah Strode","922","22","0.0","-2.0","USA","28"
"2026-02-23","212832","Salvador Price","923","22","0.0","-2.0","COL","21"
"2026-02-23","211774","Ryotaro Taguchi","924","22","0.0","-2.0","JPN","25"
"2026-02-23","210483","Yaojie Zeng","925","22","0.0","-2.0","CHN","24"
"2026-02-23","207404","Miles Jones","926","22","0.0","-2.0","USA","25"
"2026-02-23","211649","Fernando Cavallo","927","22","0.0","-2.0","ARG","20"
"2026-02-23","207676","Adan Freire Da Silva","928","22","1.0","6.0","FRA","26"
"2026-02-23","212461","Daniele Rapagnetta","929","22","7.0","114.0","ITA","19"
"2026-02-23","209956","Dev Javia","930","22","0.0","-4.0","IND","23"
"2026-02-23","202334","Jesse Delaney","931","22","0.0","-3.0","AUS","27"
"2026-02-23","208250","Mihai Razvan Marinescu","932","22","1.0","9.0","ROU","24"
"2026-02-23","200441","Grigoriy Lomakin","933","22","1.0","9.0","KAZ","27"
"2026-02-23","212076","Zoran Ludoski","934","21","0.0","-5.0","SRB","20"
"2026-02-23","208897","Pablo Masjuan Ginel","935","21","0.0","-5.0","ESP","23"
"2026-02-23","211790","Rudy Quan","936","21","0.0","-5.0","USA","20"
"2026-02-23","209334","Micah Braswell","937","21","-4.0","-49.0","USA","24"
"2026-02-23","212311","Stijn Paardekooper","938","21","0.0","-6.0","NED","22"
"2026-02-23","131910","Lucas Bouquet","939","21","0.0","-6.0","FRA","28"
"2026-02-23","126581","Juan Sebastian Osorio","940","21","2.0","23.0","COL","28"
"2026-02-23","126216","Alexander Klintcharov","941","21","-3.0","-38.0","NZL","29"
"2026-02-23","212259","Benjamin Thomas George","942","21","2.0","26.0","CAN","23"
"2026-02-23","122294","Gabriele Maria Noce","943","21","0.0","-5.0","ITA","30"
"2026-02-23","149117","Lorenzo Angelini","944","21","0.0","-4.0","ITA",""
"2026-02-23","213965","Andrew Johnson","945","20","","","USA","16"
"2026-02-23","212958","Spencer Johnson","946","20","0.0","-3.0","USA","23"
"2026-02-23","212803","Yun Seong Chung","947","20","0.0","-3.0","KOR",""
"2026-02-23","212944","Ryo Tabata","948","20","0.0","-3.0","JPN","18"
"2026-02-23","208229","Qian Sun","949","20","0.0","-2.0","CHN","24"
"2026-02-23","211897","Naoya Honda","952","20","-1.0","-15.0","JPN","19"
"2026-02-23","","Younes Lalami","953","20","0.0","-3.0","",""
"2026-02-23","144932","Kristjan Tamm","954","20","0.0","-3.0","EST","27"
"2026-02-23","111568","Michael Zhu","955","20","0.0","-1.0","USA","33"
"2026-02-23","208057","Diego Fernandez Flores","956","20","0.0","-3.0","CHI","25"
"2026-02-23","126536","David Pichler","957","19","0.0","-2.0","AUT","30"
"2026-02-23","134087","Johannes Ingildsen","958","19","0.0","-2.0","DEN","28"
"2026-02-23","210028","Ozan Baris","959","19","0.0","-2.0","USA","21"
"2026-02-23","210727","Taym Al Azmeh","960","19","0.0","-2.0","GER","21"
"2026-02-23","208237","Aleksa Ciric","961","19","0.0","-2.0","SRB","25"
"2026-02-23","211355","Oskar Brostrom Poulsen","962","19","0.0","-2.0","DEN","24"
"2026-02-23","106206","Jea Moon Lee","963","19","0.0","-2.0","KOR","32"
"2026-02-23","209171","Thantub Suksumrarn","964","19","0.0","-2.0","THA","24"
"2026-02-23","210429","Pietro Romeo Scomparin","965","19","0.0","-1.0","ITA","24"
"2026-02-23","202077","Ewen Lumsden","966","19","-1.0","-17.0","GBR","26"
"2026-02-23","202419","Justin Schlageter","967","19","0.0","-2.0","GER","24"
"2026-02-23","210535","Maxim Shin","968","19","0.0","-2.0","UZB","22"
"2026-02-23","207183","Ishaque Eqbal","969","19","0.0","-2.0","IND","28"
"2026-02-23","212816","Lucca Helguera Casado","970","19","2.0","35.0","ESP","20"
"2026-02-23","210047","Lorenzo Lorusso","971","19","1.0","12.0","ITA","26"
"2026-02-23","209233","Pietro Marino","972","19","-1.0","-20.0","ITA","24"
"2026-02-23","104905","Nicolas Barrientos","973","18","0.0","-4.0","COL","38"
"2026-02-23","211585","Alex Kuperstein","974","18","0.0","-4.0","USA","27"
"2026-02-23","213677","Dante Pagani","975","18","0.0","-4.0","ARG",""
"2026-02-23","206746","Benjamin Winter Lopez","976","18","0.0","-4.0","ESP","27"
"2026-02-23","106167","Joris De Loore","977","18","0.0","-4.0","BEL","32"
"2026-02-23","212308","Markus Malaszszak","978","18","0.0","-4.0","GER","21"
"2026-02-23","211646","Louis Larue","979","18","0.0","-4.0","FRA","21"
"2026-02-23","133014","Enzo Wallart","980","18","1.0","19.0","FRA","29"
"2026-02-23","200418","Karl Friberg","981","18","0.0","-5.0","SWE","26"
"2026-02-23","209997","Marcello Serafini","982","18","0.0","-4.0","ITA","23"
"2026-02-23","208003","Bekkhan Atlangeriev","983","18","0.0","-6.0","RUS","24"
"2026-02-23","208613","Ezequiel Monferrer","984","18","0.0","-4.0","ARG","22"
"2026-02-23","","Daniel Salazar","985","18","0.0","-4.0","",""
"2026-02-23","202244","Jeremy Gschwendtner","986","18","0.0","-2.0","GBR","27"
"2026-02-23","211700","Ruslan Tiukaev","987","18","1.0","20.0","RUS","20"
"2026-02-23","210507","Nicolas Villalon","988","18","0.0","-3.0","CHI","22"
"2026-02-23","212949","Ziga Sesko","989","17","0.0","-3.0","SLO","17"
"2026-02-23","212926","Andrew Delgado","990","17","0.0","-3.0","USA","20"
"2026-02-23","211674","Kuang Qing Xu","991","17","0.0","-3.0","CHN","19"
"2026-02-23","207595","Mateo Barreiros Reyes","992","17","0.0","-3.0","BRA","25"
"2026-02-23","209064","Suk Hyun Choo","993","17","0.0","-3.0","KOR","24"
"2026-02-23","148673","Dominique Rolland","994","17","","","USA","21"
"2026-02-23","212405","Gavin Young","995","17","0.0","-2.0","USA","23"
"2026-02-23","208262","Alejo Lorenzo Lingua Lavallen","996","17","0.0","-2.0","ARG","24"
"2026-02-23","200331","Leonardo Aboian","997","17","0.0","-2.0","ARG","27"
"2026-02-23","212059","Zach Stephens","998","17","0.0","-1.0","GBR","19"
"2026-02-23","210683","Peter Buldorini","1001","17","0.0","-1.0","ITA","21"
"2026-02-23","211658","Tomas Martinez","1002","17","0.0","-1.0","ARG","22"
"2026-02-23","212199","Tymur Bieldiugin","1003","17","0.0","-1.0","UKR","20"
"2026-02-23","132374","Jesse Flores","1004","17","0.0","-1.0","CRC","30"
"2026-02-23","210003","Chirag Duhan","1005","17","0.0","-1.0","IND","22"
"2026-02-23","212888","Rares Teodor Pieleanu","1006","17","0.0","0.0","ROU","19"
"2026-02-23","211317","Chen Dong","1007","17","0.0","1.0","AUS","23"
"2026-02-23","208401","Giannicola Misasi","1008","17","0.0","1.0","ITA","25"
"2026-02-23","213987","Vignesh Gogineni","1009","16","0.0","1.0","USA",""
"2026-02-23","211664","Nicolas Oliveira","1010","16","0.0","1.0","BRA","19"
"2026-02-23","202342","Ryan Seggerman","1011","16","0.0","1.0","USA","26"
"2026-02-23","106288","Mathias Bourgue","1012","16","","","FRA","32"
"2026-02-23","211675","Keegan Rice","1013","16","0.0","0.0","CAN","19"
"2026-02-23","127087","Dominik Recek","1014","16","0.0","0.0","CZE","31"
"2026-02-23","207682","Lorenzo Gagliardo","1015","16","0.0","0.0","ITA","25"
"2026-02-23","212310","Pepijn Bastiaansen","1016","16","0.0","0.0","NED","20"
"2026-02-23","106348","Evgeny Karlovskiy","1017","16","-13.0","-171.0","RUS","31"
"2026-02-23","111569","Gage Brymer","1018","16","0.0","-1.0","USA","31"
"2026-02-23","208467","Alexander Kotzen","1019","16","0.0","0.0","USA","25"
"2026-02-23","208320","Christopher Li","1020","16","0.0","-2.0","PER","22"
"2026-02-23","208653","Isaac Becroft","1021","16","0.0","0.0","NZL","25"
"2026-02-23","213014","Simeon Stankovic","1022","16","0.0","0.0","SRB",""
"2026-02-23","213143","Sydney Zick","1023","16","0.0","0.0","GER","19"
"2026-02-23","200050","Finn Bass","1024","16","-2.0","-42.0","GBR","26"
"2026-02-23","206600","Zura Tkemaladze","1025","16","0.0","-1.0","GEO","25"
"2026-02-23","208844","Keshav Chopra","1026","16","0.0","-1.0","USA","24"
"2026-02-23","212552","Nicolas Ifi","1027","16","0.0","-1.0","BEL","27"
"2026-02-23","210409","Pavlos Tsitsipas","1028","16","0.0","-1.0","GRE","20"
"2026-02-23","211651","Alexander Vasilev","1029","15","0.0","-1.0","BUL","18"
"2026-02-23","106214","Oscar Otte","1030","15","0.0","-1.0","GER","32"
"2026-02-23","202361","Simon Reveniau","1031","15","0.0","-1.0","FRA","27"
"2026-02-23","213360","Niels Mcdonald","1032","15","2.0","34.0","GER","18"
"2026-02-23","211394","Patrick Brady","1035","15","0.0","-2.0","GBR","21"
"2026-02-23","","Gilbert Klier Junior","1036","15","0.0","-2.0","",""
"2026-02-23","124001","Gergely Madarasz","1037","15","0.0","-2.0","HUN","31"
"2026-02-23","126878","David Poljak","1038","15","-1.0","-18.0","CZE","29"
"2026-02-23","105332","Benoit Paire","1039","15","0.0","-3.0","FRA","36"
"2026-02-23","212852","Kacper Szymkowiak","1040","15","0.0","-3.0","POL","21"
"2026-02-23","212086","Grigory Shebekin","1041","15","1.0","13.0","RUS","20"
"2026-02-23","208130","Geun Jun Kim","1042","15","1.0","13.0","KOR","24"
"2026-02-23","212530","Mikael Arseneault","1043","15","0.0","-5.0","CAN","19"
"2026-02-23","134405","Koray Kirci","1044","15","0.0","-5.0","TUR","27"
"2026-02-23","212639","Yuto Oki","1045","15","0.0","-5.0","JPN",""
"2026-02-23","208160","Sam Ryan Ziegann","1046","15","0.0","-4.0","AUS","27"
